respondent_id,xyz_vaccine,seasonal_vaccine
44427,0.1569875161946305,0.6109587195429377
44428,0.36956014361188283,0.8992172285249945
44429,0.11532988919991882,0.660341065108472
44430,0.17693522375514228,0.7923626677623173
44431,0.21538058464275006,0.4051881784599964
44432,0.2584222222400399,0.6712349316667835
44433,0.15949493253727087,0.7927539194560351
44434,0.15150810686985858,0.7973557315480646
44435,0.07566253480365642,0.12426521457280226
44436,0.3651549091952588,0.9291146821483082
44437,0.1360569503741099,0.1781983007954547
44438,0.11662271140702551,0.0593381795243323
44439,0.07419859682817609,0.2081752770105493
44440,0.11703919484743115,0.13650371200678502
44441,0.13893000892865842,0.12175006609916918
44442,0.06334599740239995,0.052207741360428765
44443,0.11486822413024789,0.2966697225862994
44444,0.2844729294240032,0.7190008084065584
44445,0.11457995702117736,0.2751502561808855
44446,0.11361543714544416,0.06906089390877197
44447,0.0757372218441378,0.21153686041694045
44448,0.7909207529571115,0.929752196321531
44449,0.07742847547662157,0.09523239046918318
44450,0.15241674267762287,0.9346158395706174
44451,0.41489081464262445,0.7871884347195602
44452,0.03237153119984308,0.11820797937190147
44453,0.10483069675265946,0.08118636579994556
44454,0.13945457321590504,0.33074227444925586
44455,0.2205137251638648,0.24321934411829793
44456,0.09872856360432099,0.08119616982307158
44457,0.11479239199399165,0.1700982890527444
44458,0.1315962955633652,0.24772646493198702
44459,0.05040392919067009,0.14108070728076613
44460,0.11397243556854918,0.09961736756761001
44461,0.14532835239826122,0.8411428442512822
44462,0.12152740311750798,0.08619171298045994
44463,0.13816063980445292,0.8502419543594353
44464,0.9240960416714529,0.8859749099922424
44465,0.1590318003467684,0.4534167276814749
44466,0.11774101571677237,0.4539823775620573
44467,0.42059100648576914,0.7683222514194519
44468,0.10792309913181376,0.11440200765513538
44469,0.06968613312155292,0.22204213120470223
44470,0.11201094065058388,0.35133559486604227
44471,0.837189874451832,0.7478103996202414
44472,0.060442612584886694,0.8041411803499632
44473,0.37024401113777045,0.8710200121723259
44474,0.10862890399833873,0.08016145249246019
44475,0.1005590863633947,0.35788811014219357
44476,0.11307130644019922,0.10765572627413025
44477,0.9664537569704216,0.9450912496855013
44478,0.11597571728615579,0.9369695624588171
44479,0.17413412767717573,0.6610164825024271
44480,0.10921755593951443,0.6709677869725611
44481,0.6441104562270467,0.7856357827305337
44482,0.4923940024403679,0.5372047994839403
44483,0.5852975254454666,0.7873495226988276
44484,0.131291946622567,0.43616432529514454
44485,0.03589347141681611,0.7975321797530572
44486,0.12920427799295683,0.8075107456984049
44487,0.09141105564601656,0.12318696375348492
44488,0.27086544977914073,0.7292953291631145
44489,0.10784582954324338,0.23396188978989818
44490,0.06296621775821508,0.5568635023277386
44491,0.9646141622424723,0.9666650976860206
44492,0.10508858623768394,0.29008246982429464
44493,0.13146063013782722,0.3411306834235627
44494,0.8891938750972745,0.9449778934864674
44495,0.9556861495472815,0.8824573376892549
44496,0.12366368657940188,0.18041834039439317
44497,0.059003583335063406,0.13277624103588756
44498,0.913447067040617,0.9188066214639713
44499,0.3427517474627405,0.7661021484589865
44500,0.11981648652939997,0.16134145282373924
44501,0.11992759478972363,0.41178559148606503
44502,0.8315990909930946,0.958339615658701
44503,0.08206718795031354,0.1309577210099154
44504,0.6479731067417137,0.5267290300228964
44505,0.11507035833382809,0.5080769896098162
44506,0.165754840109786,0.45718597030544655
44507,0.11644759494789451,0.06634183538460833
44508,0.12661084068191916,0.6201582167780353
44509,0.22560538912410177,0.7656121182820913
44510,0.13411899061121035,0.7624723220968688
44511,0.11994297299356606,0.8211141182823555
44512,0.12949143625042508,0.8036115969778325
44513,0.29175934483899385,0.8053367405464251
44514,0.12526206179153257,0.17557999715565092
44515,0.08553515942008379,0.09274121854308155
44516,0.17968747919325426,0.0757703805741831
44517,0.14835343605398565,0.31293423108483726
44518,0.9946582940408337,0.9773436843452976
44519,0.34840631160516095,0.7807604082629965
44520,0.12099082060785282,0.5079971149332271
44521,0.07089821844683805,0.33487984586304775
44522,0.5874776410379022,0.8599614829793553
44523,0.1207004390997749,0.05668661342535681
44524,0.1220396679602061,0.48468044887206024
44525,0.1615480758373403,0.4648824144485282
44526,0.22920072811732298,0.7756656800330264
44527,0.07244325919361029,0.7706727574382282
44528,0.13690293465151715,0.31763708336653823
44529,0.5392368817353764,0.9591964028937439
44530,0.27403817106344575,0.9483482012522647
44531,0.14454976042705717,0.5909137326600693
44532,0.22814296231784917,0.8880370523998923
44533,0.09150682066683057,0.06283463478497942
44534,0.11289088542822427,0.8639152231752235
44535,0.10011170642815793,0.8832448580679967
44536,0.06494773006890672,0.489834879525047
44537,0.0714053908884235,0.2589279720556896
44538,0.24179969622097217,0.6884097262867317
44539,0.3053553184762558,0.8984464769870132
44540,0.16588927669771183,0.5975532805372663
44541,0.08805595258715086,0.07229944551918323
44542,0.3021277133519566,0.40150312124059717
44543,0.09210145766327515,0.0639543627849538
44544,0.3576412906539881,0.8980584556859316
44545,0.12961467512012334,0.44599989314503413
44546,0.18168510659633108,0.7559646164267205
44547,0.4488449629078129,0.36126114436566137
44548,0.11636889184788637,0.0720003374162361
44549,0.08506701714249543,0.6400095320163144
44550,0.13677589179143934,0.18241371957475583
44551,0.13324352556560487,0.23906283998320305
44552,0.46495202391926876,0.8584537839179045
44553,0.09048587436111091,0.06234823705585725
44554,0.11371285893678401,0.222858825139757
44555,0.5663339145476145,0.6704394806124532
44556,0.10492061477490003,0.183624107559834
44557,0.10647111293588048,0.09338422624283418
44558,0.1505514679888462,0.0804487871992579
44559,0.1451145286435232,0.2571174462826674
44560,0.1280560945058108,0.11708439897006613
44561,0.09675368205087641,0.36521536111912356
44562,0.0878354705464047,0.1645547019425891
44563,0.1379904377369673,0.42137178585733337
44564,0.12302086086660875,0.2481459969151581
44565,0.12291154759685415,0.1202977683789544
44566,0.13100249535839334,0.3776402108744621
44567,0.3661255126728134,0.4271811500905713
44568,0.10747984775059946,0.08225271799711835
44569,0.1735345312281212,0.2354570279307039
44570,0.11955211348182089,0.3488968062669864
44571,0.09229043474767107,0.30680917797186763
44572,0.13566953912104882,0.07531664723388247
44573,0.3399856775110041,0.5213628514210358
44574,0.1207457071618073,0.1247311146991727
44575,0.11264556217620195,0.9362132581056345
44576,0.12280234382956824,0.07806938984694221
44577,0.1129300905412032,0.16159330173446065
44578,0.9856487875168841,0.9520950251824084
44579,0.07519368059546953,0.11059826212267976
44580,0.1551304577283755,0.9111738231499583
44581,0.06084366381977002,0.5535188408186038
44582,0.7617220643128183,0.9577939894274218
44583,0.11744628993740316,0.2025701649542924
44584,0.17946828671554013,0.694369110234685
44585,0.16585716381875387,0.5652042236194402
44586,0.29569177766818605,0.22891550999489776
44587,0.13926020696225525,0.8361328882467584
44588,0.11738997874198487,0.2727228911509411
44589,0.15566298724559138,0.3746325976444837
44590,0.13313644008662515,0.26638602484749224
44591,0.13277483426494918,0.615050381478379
44592,0.09229265249350702,0.15678576248253176
44593,0.07330139582068675,0.05654429026961105
44594,0.17845972370396154,0.9212137859010329
44595,0.1444399139509062,0.7124818074854217
44596,0.0976686275804427,0.13518990603531222
44597,0.12683110753539772,0.09008593396493082
44598,0.24516279996337323,0.3732580960881772
44599,0.11616822629802943,0.21136878852076704
44600,0.10060585842756045,0.7661192952391198
44601,0.12859896414235075,0.087181074039821
44602,0.07307583305174743,0.7131171788565127
44603,0.08985309521689429,0.35946518726797577
44604,0.12093411688179384,0.24560983949623882
44605,0.7440310813695611,0.782442127411101
44606,0.12046208505433102,0.27968966366558484
44607,0.21213422666011117,0.856181057275383
44608,0.1487101051010964,0.2987341532004584
44609,0.2230083725890958,0.7572813741887423
44610,0.09432984862609232,0.16068633055598358
44611,0.09629364779166338,0.054777732987212016
44612,0.05990345752967289,0.540956944909502
44613,0.1370409068302372,0.21745828968776015
44614,0.11749637654877654,0.23186960727054534
44615,0.05713259338402757,0.07958165965050473
44616,0.10430965383521197,0.8589964360545053
44617,0.11227945138746136,0.6375625284871725
44618,0.2665153360564339,0.39494686735225865
44619,0.1367271066023162,0.8025484042881924
44620,0.11930680335222939,0.15302298990441984
44621,0.09054622603234971,0.3281155946755707
44622,0.14721101820149818,0.4406838729055607
44623,0.2285128671595412,0.7407038349846573
44624,0.699193741095911,0.8322791172627313
44625,0.1315694561001914,0.15026737109771182
44626,0.6248229758485419,0.9801500143893634
44627,0.16777101960579763,0.25398858703081545
44628,0.1515364213027774,0.14251289692618166
44629,0.11367437937482029,0.07340411889627989
44630,0.043012641391603025,0.5364470338755618
44631,0.11617696967175309,0.8761603887123612
44632,0.7968095786755494,0.6627773281248055
44633,0.961280580128892,0.9843900651679371
44634,0.05913077985781293,0.1431281585788596
44635,0.9488220054175223,0.9518630482476048
44636,0.2752033160597331,0.744136533579608
44637,0.7265004199509898,0.8197784552737138
44638,0.09899725345821982,0.5952780180097228
44639,0.8009250459197808,0.3848997765637838
44640,0.10870731211004454,0.06642632679142803
44641,0.7256365896560005,0.6926059571835601
44642,0.09780780538861883,0.06741569092483812
44643,0.12338343971701486,0.18755398996273506
44644,0.09261697307423589,0.7492346675364557
44645,0.34913291315071976,0.8128504206409295
44646,0.12293940001505377,0.0852458392398944
44647,0.17848264363261623,0.6576707712985805
44648,0.08088920527662083,0.4465193977070328
44649,0.09435237567994133,0.19751872666531745
44650,0.06146803454579297,0.9462546789562754
44651,0.12264411139498112,0.6947379981818158
44652,0.850449218103086,0.9390628039211074
44653,0.16248768869400157,0.7616719842230847
44654,0.11508566896049918,0.8747082560346223
44655,0.39327963970718494,0.3120976836312496
44656,0.2275562056025794,0.9666101598279002
44657,0.22457916251858137,0.5431182684724997
44658,0.04554632641699132,0.11783795843159722
44659,0.3832024185912012,0.20399245354468987
44660,0.24305507465598247,0.22901650694975653
44661,0.1167487684309344,0.2923695584677672
44662,0.11890329002750519,0.38591625681937436
44663,0.09824020906171763,0.18558278823794225
44664,0.1730598270466557,0.9175319928998127
44665,0.10079795696962993,0.06936091496851927
44666,0.06939946941540638,0.4936530367526517
44667,0.1496942547104525,0.859924745787868
44668,0.12896047185094872,0.12072574142498267
44669,0.13246163472600206,0.06416580995938177
44670,0.4914898799390738,0.5352639426606609
44671,0.1734804008713102,0.6533931419128551
44672,0.0700422790765863,0.8448045446945777
44673,0.2457582717352514,0.8961472399078048
44674,0.07567060198260146,0.8488540808153111
44675,0.12519195554501583,0.2728356892498299
44676,0.08652313742557038,0.20834114663346215
44677,0.32025253772635426,0.2767145603471714
44678,0.1337782590973281,0.19343676537935522
44679,0.1475073391756794,0.8203846341765021
44680,0.5902056144039419,0.8397168038364305
44681,0.12152562689781762,0.1884986125479986
44682,0.07726063401780514,0.10820948456867877
44683,0.036561934675638015,0.11598834402940857
44684,0.9171136998336817,0.7997789982370461
44685,0.19896106471908848,0.4464142050609198
44686,0.08959248359510809,0.891900285118905
44687,0.10276356317693515,0.030776742066662293
44688,0.1286064257089109,0.07250261318050204
44689,0.15173520952483555,0.23799431145868813
44690,0.06900203368012811,0.14966617428202017
44691,0.15351739884728335,0.45961914487340355
44692,0.1399825890695579,0.9124908617334156
44693,0.9171946800905898,0.87497107826427
44694,0.1641373423662867,0.9676788513161471
44695,0.16125575829368602,0.29782592631046195
44696,0.19818872811557428,0.7081724279384999
44697,0.10616449918694394,0.03909101037311943
44698,0.16377942244768498,0.8816142550004235
44699,0.9571325025235511,0.8338158644407664
44700,0.14480863276555717,0.2190127153698613
44701,0.13130653102474227,0.23699102413707995
44702,0.13999464560326005,0.5446478711496155
44703,0.07665516530119434,0.5272606721147006
44704,0.06233825672614118,0.1616812076166541
44705,0.972169789115333,0.9349799809212814
44706,0.10026255738794423,0.06192340192125731
44707,0.7130738451466505,0.8257843263762881
44708,0.0640100777463663,0.06399614194372939
44709,0.1250579823052359,0.16639536772450078
44710,0.14305310831704146,0.39735688129109314
44711,0.09269561889562228,0.08620814925654868
44712,0.5,0.9297627141559445
44713,0.06874693131203241,0.9343555221081069
44714,0.12572142214351686,0.42899202984465756
44715,0.2206955664112149,0.4581545192760213
44716,0.07594535860177663,0.9514293744517623
44717,0.11492918676891324,0.47838638087016055
44718,0.07259163139739719,0.1071102655141503
44719,0.08769393790030307,0.11839991016573663
44720,0.8129838384810982,0.847203491619111
44721,0.11938791755001787,0.33345859721867377
44722,0.08456598177975382,0.9171020443849307
44723,0.08441643702210766,0.09121492229014774
44724,0.5620836110354466,0.8695125850260383
44725,0.1475936886493915,0.5814212163212269
44726,0.11823025928715097,0.7817094117707147
44727,0.12193838697118219,0.43301709135654326
44728,0.1448585009827739,0.9446971405371143
44729,0.4738975543351703,0.9604451673667598
44730,0.10954142803861207,0.07424137800097176
44731,0.1730664834336153,0.6080631559767378
44732,0.08275051257742352,0.09391972341874069
44733,0.08873589234868211,0.15347124925661335
44734,0.09538818742184946,0.7847238719927381
44735,0.6292680372312007,0.7860182887154497
44736,0.11207229681237822,0.24998856321282828
44737,0.30582654925905434,0.8999450309504913
44738,0.11271969080838785,0.05624783572214983
